"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"result.2014",-0.011994110637856,0.0164959970265599,0.0014245053832208,0.0243897248889695,0.000363838355268255,0.0150192801561593,0.00135066953970077,0.0211198834250226,0.000331139940628786,2014
"result.2015",0.00241859477708344,0.0158289453172316,0.000670517527007406,0.0234034730333761,0.000209848782562927,0.015599893660103,0.00065906494415098,0.0221871749023591,0.000197685801252757,2015
"result.2016",-0.00970204767602815,0.0162194919917837,0.0012960769833906,0.0239809056028193,0.000336829532788475,0.0149066876760427,0.00123043676760355,0.0208785231959538,0.00030580570871982,2016
"result.2017",-0.010972521796395,0.0156177226405347,0.00132951222184649,0.0230911752700749,0.000340636970664699,0.0148385272066605,0.00129055245015277,0.0210146665571372,0.000319871883535322,2017
"result.2018",-0.00564440702761802,0.0157047498386831,0.00106745784331506,0.0232198470573834,0.000288642540850015,0.0152619186286052,0.00104531628281116,0.0213829369368348,0.000270273439644529,2018
"result.2019",-0.0277282955849169,0.0159576771666181,0.00218429863757675,0.0235938061418111,0.00051322101726728,0.0146997912634628,0.00212140434241899,0.0207971448830456,0.000485254404679626,2019
"result.2020",0.00782002849918995,0.0156476837955282,0.000391382764816911,0.0231354735520384,0.000153154450528484,0.0191605219030085,0.000567024670190927,0.0271259097934801,0.000193058812942901,2020
"result.2021",0.0130000750149187,0.0200273794400303,0.000351365221255582,0.0296109579798625,0.000166108829649438,0.018511603568373,0.000275576427672719,0.025875009811279,0.000128749347963604,2021
"result.2022",0.00588943692066538,0.0194240376371013,0.000676730035821798,0.0287189027398043,0.000228294658191389,0.0186202774700596,0.000636542027469711,0.02635055600798,0.000204611190873146,2022
"result.2023",0.00843608007426643,0.019481586592768,0.000552275325925079,0.0288039902427997,0.000203679101685333,0.017900380124032,0.000473215002488281,0.0249613377507006,0.000165252576764342,2023
"result.2024",-0.0165091218552169,0.0187833329831832,0.00176462274192001,0.0277716056337809,0.000442807274889978,0.0174563949097491,0.0016982758382483,0.0243696826721728,0.000408788045273897,2024
"result.2025",0.00898566213450783,0.0183870376686244,0.000470068776705828,0.0271856735630465,0.000182000114285387,0.0183254967554624,0.000466991731047732,0.0255518019753018,0.00016566139840794,2025
"result.2026",0.0010381831646255,0.0192079066860558,0.000908486176071514,0.0283993479758564,0.000273611648112309,0.0179185422114813,0.000844017952342789,0.0249858043526303,0.000239476211880049,2026
"result.2027",0.00717687511723607,0.0187968129680272,0.000580996892539555,0.0277915361127654,0.000206146609955294,0.0170439536659703,0.000493353927436711,0.0240301927417383,0.000168533176245023,2027
"result.2028",-0.014589534163531,0.0179560734857418,0.00162728038246364,0.0265484827439124,0.000411380169074435,0.0165924599232791,0.00155909970434051,0.0231312320732903,0.000377207662368214,2028
"result.2029",0.00851742062252109,0.0175194458451458,0.000450101261131233,0.0259029183675423,0.000173854977450212,0.0172255796344219,0.00043540795059504,0.0242538773908902,0.000157364567683691,2029
"result.2030",-0.00177059137846122,0.0181218709802451,0.000994623117935317,0.0267936182923663,0.000285642096708275,0.016798732323427,0.000928466185094412,0.0237157843135152,0.000254863756919764,2030
"result.2031",0.0136112297162231,0.0177750847708253,0.000208192752730114,0.0262808866139252,0.000126696568977022,0.0161157394851101,0.000125225488444349,0.0224669839046187,8.85575418839566e-05,2031
"result.2032",0.00168002084166917,0.0170444483794725,0.000768221376890167,0.0252006232900257,0.000235206024483566,0.0164550850545424,0.000738753210643663,0.0231876944118951,0.000215076735702259,2032
"result.2033",0.00618722037596438,0.0175346566022299,0.000567371811313274,0.0259254078345279,0.000197381874585635,0.0158929725275872,0.000485287607581144,0.0222128510864212,0.000160256307104569,2033
"result.2034",-0.000122151710275612,0.0168043874795885,0.000846326959493204,0.024845687526188,0.000249678392364636,0.015313536558212,0.00077178441342438,0.0215407773904056,0.000216629291006813,2034
"result.2035",0.00433178243095905,0.0163647207685003,0.000601646916877061,0.0241956298116364,0.000198638473806773,0.0147972431020692,0.000523273033555506,0.0205363442980152,0.000162045618670562,2035
"result.2036",-0.0103679886984182,0.0156867757470494,0.00130273822227338,0.0231932719343533,0.000335612606327715,0.0141770703946679,0.00122725295465431,0.0199511287079179,0.000303191174063362,2036
"result.2037",-0.0159890700438477,0.0152298724603881,0.00156094712521179,0.0225177295318915,0.000385067995757392,0.0144140352074562,0.0015201552625652,0.0202844179099971,0.000362734879538448,2037
"result.2038",-0.0156902441533307,0.0154783626282935,0.00155843033908121,0.0228851281694418,0.000385753723227725,0.0156349869081254,0.00156626155307281,0.0219828026276675,0.000376730467809983,2038
"result.2039",-0.00843416685639288,0.0167047263431144,0.00125694465997536,0.0246983361598652,0.000331325030162581,0.0165626016840487,0.00124983842702208,0.0231616606099688,0.000315958274663618,2039
"result.2040",-0.00542668477876685,0.0176305177905149,0.00115286012846409,0.0260671408868589,0.000314938256656258,0.0161810330321231,0.0010803858905445,0.0229071096018733,0.000283337943806401,2040
"result.2041",0.0107824236831406,0.0173286101702175,0.000327309324353843,0.025620763272407,0.000148383395892664,0.0156498013725688,0.000243368884471409,0.022153487692749,0.000113710640096084,2041
"result.2042",0.00624739631831982,0.0167906496149399,0.000527162664831006,0.024825375765765,0.000185779794474452,0.0157389669730715,0.000474578532737583,0.0222577627216243,0.000160103664033045,2042
"result.2043",0.0026447840531733,0.0168781947908272,0.000711670536882695,0.0249548133955031,0.000223100293423298,0.0153185454223904,0.000633688068460855,0.0224404492751096,0.000197956652219363,2043
"result.2044",0.0136071653538517,0.0164602941295371,0.000142656438784269,0.0243369373045041,0.000107297719506525,0.0148158001864664,6.04317416307327e-05,0.0215653175308118,7.95815217696009e-05,2044
"result.2045",0.00949053506869621,0.0158554629962069,0.000318246396375534,0.0234426800539538,0.000139521449852576,0.015487096271518,0.000299828060141089,0.0217226156276808,0.000122320805589846,2045
"result.2046",0.00190202215004753,0.0165254670853088,0.000731172246763063,0.024433297073422,0.000225312749233745,0.0155429440041151,0.00068204609270338,0.0224581757592039,0.000205561536091564,2046
"result.2047",0.0127045322410118,0.0164670503667352,0.000188125906286174,0.0243469265622949,0.000116423943212831,0.0147111742063035,0.00010033209826459,0.0207844557066015,8.0799234655898e-05,2047
"result.2048",-0.00693476956264181,0.0158394252914817,0.00113870974270618,0.0234189679251742,0.00030353737487816,0.0153139936762154,0.00111243816194286,0.0215153212081805,0.000284500907708224,2048
"result.2049",-0.000835620837101153,0.0163501510843886,0.000859288596074491,0.0241740881863208,0.00025009709023422,0.0150081827489276,0.000792190179301438,0.0218395963060762,0.000226752171431774,2049
"result.2050",0.00769494297835802,0.0160470850078198,0.00041760710147309,0.0237259977666255,0.000160310547882675,0.0142888592949798,0.00032969581583109,0.019686345566012,0.00011991402587654,2050
"result.2051",0.00664991419022203,0.0154233237334083,0.000438670477159312,0.0228037518511641,0.000161538376609421,0.0140930251061302,0.00037215554579541,0.0194931210798701,0.000128432068896481,2051
"result.2052",-0.00462008097017839,0.0152770798665571,0.000994858041836777,0.0225875268073921,0.000272076077775705,0.0139189224644707,0.000926950171732454,0.0197087888322885,0.000243288698024669,2052
"result.2053",0.0182477326013703,0.0150327682828291,0.00305421610261419,0.022226306306159,3.97857370478864e-05,0.0136186058819379,0.00439767038346082,0.0186512109508515,4.03478349481134e-06,2053
"result.2054",0.00534813296451281,0.0146874690621033,0.000466966804879524,0.0217157731759343,0.000163676402114215,0.0153995874964818,0.000502572726598448,0.0217808233031068,0.00016432690338594,2054
"result.2055",0.0325203746737747,0.0165592971357782,0.0151630236610966,0.0244833156096078,0.00795668847352517,0.0149404041237709,0.0167009720225035,0.0211338521874699,0.0112726572614417,2055
"result.2056",-0.00972622478797243,0.0161764313615365,0.00129513280747545,0.0239172394343896,0.000336434642223621,0.0208370501588131,0.00152816374733928,0.0290563746011924,0.000387825993891648,2056
"result.2057",0.00569920640700135,0.0217502033674251,0.000802549848021186,0.0321581942307958,0.000264589878237945,0.0199339593516376,0.000711737647231812,0.029205352934535,0.000235061465275337,2057
"result.2058",0.0104997926889011,0.0211355379524107,0.000531787263175481,0.0312493967603089,0.000207496040714078,0.0193619939991385,0.000443110065511868,0.0279267995643777,0.000174270068754766,2058
"result.2059",-0.0187616116798722,0.0203165432703756,0.00195390774751239,0.0300384935970399,0.000488001052769122,0.0188726564416609,0.00188171340607665,0.0274406520225807,0.000462022637024529,2059
"result.2060",0.0154761192806797,0.0200632453302134,0.000229356302476687,0.0296639865535937,0.00014187867272914,0.0200953110948459,0.00023095959070831,0.0289482901671826,0.000134721708865029,2060
"result.2061",-0.0142861986282313,0.021070249073567,0.00176782238508992,0.0311528655963613,0.000454390642245926,0.0201586970915806,0.0017222447859906,0.0284618976271853,0.000427480962554167,2061
"result.2062",-0.0069603793712254,0.0213375040360617,0.00141489417036436,0.0315480084301001,0.000385083878013255,0.0202140884966155,0.00135872339339204,0.0294438913273529,0.000364042706985784,2062
"result.2063",0.0221756978784692,0.0213556715133976,0.000779025046818059,0.0315748694784688,9.39917159999957e-05,0.019339765823212,0.00269413545249434,0.0283133277147663,6.13762983629709e-05,2063
"result.2064",0.00240727981873463,0.0206772183430459,0.000913496926215565,0.0305717602909326,0.000281644804721979,0.0213987114291958,0.000949571580523059,0.0298167265312065,0.000274094467124719,2064
"result.2065",-0.00657785324421484,0.0222011727205498,0.00143895129823823,0.0328249631710591,0.00039402816415274,0.0200231936081849,0.00133005234261999,0.0282708738145775,0.000348487270587924,2065
"result.2066",-0.00868991723791757,0.0211660781965932,0.00149279977172554,0.0312945512394478,0.000399844684773654,0.0194761132009423,0.00140830152194299,0.0271651892444589,0.000358551064823765,2066
"result.2067",-0.0224453952850982,0.0204087420662162,0.00214270686756572,0.0301748117148364,0.000526202069999346,0.0187611952041425,0.00206032952446204,0.0272658315572372,0.000497112268423354,2067
"result.2068",-0.024564015228585,0.0199577199718775,0.00222608676002313,0.0295079647954211,0.000540719800240062,0.0205352870095742,0.00225496511190797,0.0294211970104454,0.000539852122390305,2068
"result.2069",0.0336624055091146,0.0217634530631088,0.0113040048237056,0.0321777842217372,0.00146977507450363,0.0224601579557579,0.0106421351756889,0.0318971738097674,0.00174757938235378,2069
"result.2070",0.0144561871650652,0.0238961887116673,0.000472000077330105,0.0353310847252217,0.000208748975601565,0.0264004515286017,0.000597213218176826,0.0385216653653613,0.000240654782002961,2070
"result.2071",-0.0223324606052445,0.027640741300921,0.00249866009530827,0.0408674950032335,0.00063199955608478,0.0258130498408836,0.0024072755223064,0.0376627849672447,0.000599952455724892,2071
"result.2072",-0.0261006556291517,0.0271306426156102,0.0026615649122381,0.0401133019356266,0.000662139575647783,0.0272477745297448,0.00266742150794483,0.0387028083165371,0.000648034639456889,2072
"result.2073",-0.00675539120261533,0.027884427177149,0.00173199091898822,0.0412277903810221,0.000479831815836375,0.0286009267814707,0.0017678158992043,0.0406979990053068,0.000474533902079222,2073
"result.2074",0.00637193310055363,0.029085857786292,0.00113569623428692,0.0430041341802436,0.0003663220107969,0.0272357580671943,0.00104319124833204,0.0381188972709884,0.000317469641704348,2074
"result.2075",-0.00686468576018488,0.0276845825025234,0.00172746341313541,0.0409323152650458,0.000477970010252307,0.0251809725431367,0.00160228291516608,0.0367419764787403,0.000436066622389252,2075
"result.2076",-0.0159068479429144,0.0263552845225163,0.00211310662327154,0.0389669165094872,0.000548737644524017,0.0245726131231748,0.00202397305330446,0.0349893952226005,0.000508962431655149,2076
"result.2077",0.00780269394175563,0.0252176328080438,0.000870746943314409,0.0372848713265981,0.000294821773848425,0.0244334410226128,0.000831537354042861,0.0341687359482631,0.000263660420065075,2077
"result.2078",0.00687178069428338,0.0250852693253805,0.000910674431554855,0.0370891687617743,0.000302173880674909,0.0228524066812785,0.000799031299349758,0.0327360700685751,0.000258642893742918,2078
"result.2079",0.0190497748634409,0.0240375980822236,0.000249391160939134,0.0355401618509674,0.000164903869875265,0.0218062776306159,0.000137825138358747,0.0311672192703876,0.000121174444069467,2079
"result.2080",-0.010517513221833,0.0231417902744582,0.00168296517481456,0.0342156886500149,0.000447332018718479,0.0224885045913764,0.00165030089066047,0.0328304108942648,0.000433479241160978,2080
"result.2081",-0.00930599955981941,0.0237347404007195,0.00165203699802695,0.0350923795483666,0.000443983791081861,0.0217562663275085,0.0015531132943664,0.0312384240916165,0.000405444236514359,2081
"result.2082",0.00152929019197568,0.0230520470438549,0.00107613784259396,0.0340830011439621,0.000325537109519865,0.0210285303622014,0.000974962008511287,0.0308172645961209,0.000292879744041452,2082
"result.2083",-0.0130556965284321,0.0223233671273633,0.00176895318278977,0.0330056305148005,0.000460613270432327,0.019910814830043,0.00164832556792375,0.0285600914323786,0.000416157879608108,2083
"result.2084",-0.00218388243569402,0.021270191265252,0.0011727036850473,0.0314484848936232,0.000336323673293172,0.0199082745466088,0.00110460784911514,0.028425148058067,0.00030609030493761,2084
"result.2085",0.00139625277757185,0.0210973137763162,0.000985053049937217,0.0311928814046141,0.000297966286270422,0.018875326286264,0.000873953675434606,0.0269178721397858,0.00025521619362214,2085
"result.2086",-0.00217609428787515,0.0200334226177077,0.00111047584527914,0.0296198929621383,0.000317959872500135,0.0178273665855327,0.00100017304367039,0.0261612785007715,0.000283373727886466,2086
"result.2087",0.0268118188600103,0.0190734772441701,0.0073514245350482,0.0282005908410454,1.38877198103513e-05,0.0169729037947917,0.00934696931195765,0.024907973668229,0.00188480673986346,2087
